#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,http_hostname:131,ThroughputC2S,ThroughputS2C
172.16.2.1,36534,5398,0,5397,3,13424710,5394,13439190,10,14480,276,1,0,172.16.1.1,50857,2052,1,2051,2047,1906,2,1906,0,0,0,1,1,1548381716349.448,1548381761490.286,45140.838,27.359,54.607,45114.455,96.244,26.679,53.743,1,1,0,0,8192,0,0,26.797595,26.214,80.005,2.829817,1503,64,64,0.188245,0.004,0.738,0.366501,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,2896,38,33024,29200,0,46336,38,343,31,16,0,0,239,0,0,0,0,1,1,8,1,388,1460,1018,888,283904,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,104,2,-,-,0,0,0,63.39,96.244,96.982,0.0,1713,0,-,-,0.0,0.0,-,297.7168921852979,0.04222340754950096
172.16.2.1,36540,5187,0,5186,2,12697814,5184,12719534,15,21720,277,1,0,172.16.1.1,50857,2245,1,2244,2240,1906,2,1906,0,0,0,1,1,1548381716349.9048,1548381761493.173,45143.268,26.928,53.83,45117.115,85.852,26.205,53.038,1,1,0,0,8192,0,0,26.668461999999998,25.919,80.451,3.594444,1470,64,64,0.148662,0.008,0.393,0.21240599999999998,3,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,2896,38,33024,29200,0,52128,38,343,68,53,0,0,171,0,0,0,0,1,1,8,1,515,1460,1018,888,463104,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,92,2,-,-,0,0,0,56.891,85.852,86.245,0.0,1713,0,-,-,0.0,0.0,-,281.75926474795756,0.04222113472157134
172.16.2.1,50674,27633,0,27632,3,68845205,27628,68958149,78,112944,1387,1,1,172.16.1.1,50716,10686,0,10686,10682,1906,2,1906,0,0,0,1,1,1548381704420.311,1548381938177.4153,233757.104,26.897,54.06,230932.437,90.568,26.274,53.138,1,1,0,0,8192,0,0,26.577883,25.853,113.753,3.114488,7456,64,64,0.14749600000000002,0.015,0.52,0.24846,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,2896,17,33024,29200,0,50680,1,343,316,207,0,0,942,0,0,0,0,1,1,8,1,2477,1460,1018,888,185856,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,605,2,-,-,0,0,0,58.443,90.568,91.088,0.0,1713,0,-,-,0.0,0.0,-,294.99915861380623,0.008153762890560108
172.16.2.1,50672,27743,0,27742,3,68950110,27738,69051470,70,101360,1413,1,1,172.16.1.1,50716,10902,0,10902,10898,1906,2,1906,0,0,0,1,1,1548381704420.2627,1548381938177.4348,233757.172,26.917,54.074,230932.46,90.649,26.336,53.194,1,1,0,0,8192,0,0,26.558975,25.94,218.784,3.6328709999999997,7628,64,64,0.12324700000000001,0.003,0.46,0.22471999999999998,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,2896,17,33024,29200,0,63712,1,343,301,142,0,0,1040,0,0,0,0,1,1,8,1,2325,1460,1018,888,224256,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,484,2,-,-,0,0,0,58.47,90.649,91.109,0.0,1713,0,-,-,0.0,0.0,-,295.39829477403157,0.008153760518629136
172.16.2.1,50676,26918,0,26917,4,66590661,26912,66720981,90,130320,1461,1,1,172.16.1.1,50716,11405,0,11405,11401,1906,2,1906,0,0,0,1,1,1548381704420.3567,1548381938177.663,233757.306,27.392,54.869,230958.981,95.375,26.409,53.754,1,1,0,0,8192,0,0,26.766577,26.107,145.91,3.153019,7679,64,64,0.125747,0.006,0.476,0.23351,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,2896,17,33024,29200,0,63712,1,343,257,190,0,0,1103,0,1,0,0,1,1,8,1,2462,1460,1018,888,777216,256,1,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,611,2,-,-,0,0,0,62.034,95.375,95.851,0.0,1713,0,-,-,0.0,0.0,-,285.42843063052754,0.008153755844533903
172.16.2.1,50670,25961,0,25960,3,63444729,25956,63580841,94,136112,1418,1,1,172.16.1.1,50716,10548,0,10548,10544,1906,2,1906,0,0,0,1,1,1548381704420.0,1548381938406.3567,233986.357,27.723,55.248,231440.661,95.708,26.61,54.103,1,1,0,0,8192,0,0,26.875341,26.069,151.216,4.069172,7200,64,64,0.12224700000000001,0.004,0.471,0.232517,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,2896,38,33024,29200,0,65160,1,343,279,178,0,0,1054,0,1,0,0,1,1,8,1,2349,1460,1018,888,855040,2304,1,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,454,2,-,-,0,0,0,62.37,95.708,96.179,0.0,1713,0,-,-,0.0,0.0,-,271.72883844676466,0.008145774071776331
172.16.2.1,41118,10,0,8,3,1767,4,1767,1,0,0,2,1,172.16.1.1,50521,7,0,7,3,1906,2,1906,0,0,0,1,1,1548381940053.017,1548381941439.932,1386.915,1025.382,1052.074,1083.609,1083.09,1025.024,1051.515,1,1,0,0,8192,0,0,26.942326,26.13,29.1,1.443938,4,64,64,0.093498,0.008,0.313,0.14713800000000002,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,1369,17,33024,29200,0,1369,1,343,1,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,33024,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,4,2,-,-,0,0,0,1053.99,1083.09,1083.403,0.0,1713,0,-,-,0.0,0.0,-,1.2740506808275922,1.3742731169538147
172.16.2.1,41120,21,0,20,3,29784,16,29784,0,0,3,1,1,172.16.1.1,50521,14,0,14,10,1906,2,1906,0,0,0,1,1,1548381940053.1665,1548381941440.322,1387.155,26.996,124.988,1083.59,157.338,26.386,53.368,1,1,0,0,8192,0,0,26.312561,26.226,26.389,0.06585099999999999,6,64,64,0.117747,0.008,0.415,0.198688,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,2896,17,33024,29200,0,16433,1,343,0,1,0,0,2,0,0,0,0,1,1,8,1,4,1460,1018,888,88832,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,5,2,-,-,0,0,0,127.828,157.338,157.753,0.0,1713,0,-,-,0.0,0.0,-,21.47128475188425,1.3740353457256038
172.16.2.1,41122,9,0,8,3,1767,4,1767,0,0,0,1,1,172.16.1.1,50521,9,0,9,5,1906,2,1906,0,0,0,1,1,1548381940053.228,1548381941440.334,1387.106,26.966,125.454,1314.493,162.094,26.34,53.286,1,1,0,0,8192,0,0,32.374627000000004,26.24,62.612,14.813051000000002,6,64,64,0.102247,0.006,0.384,0.187841,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,1369,17,33024,29200,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,33024,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,4,2,-,-,0,0,0,131.358,162.094,162.478,0.0,1713,0,-,-,0.0,0.0,-,1.2738752481785818,1.3740838840002134
172.16.2.1,41124,9,0,8,3,1767,4,1767,0,0,0,1,1,172.16.1.1,50521,9,0,9,5,1906,2,1906,0,0,0,1,1,1548381940053.285,1548381941440.5479,1387.263,27.189,126.046,1083.364,162.496,26.811,53.811,1,1,0,0,8192,0,0,33.254112,26.428,66.389,16.232869,6,64,64,0.080748,0.004,0.295,0.14289200000000002,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,1369,17,33024,29200,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,33024,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,4,2,-,-,0,0,0,131.331,162.496,162.791,0.0,1713,0,-,-,0.0,0.0,-,1.2737310805521376,1.3739283755135112
172.16.2.1,47938,9,0,8,3,1767,4,1767,0,0,0,1,1,172.16.1.1,50349,7,0,7,3,1906,2,1906,0,0,0,1,1,1548381940486.642,1548381941640.872,1154.23,265.061,291.966,323.077,322.707,26.273,291.484,1,1,0,0,8192,0,0,26.841263,26.231,28.692,1.038473,5,64,64,0.097998,0.004,0.337,0.160223,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,1369,17,33024,29200,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,33024,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,4,2,-,-,0,0,0,294.015,322.707,323.044,0.0,1713,0,-,-,0.0,0.0,-,1.5308907236859204,1.6513173284354072
172.16.2.1,47942,9,0,8,3,1767,4,1767,0,0,0,1,1,172.16.1.1,50349,7,0,7,3,1906,2,1906,0,0,0,1,1,1548381941483.6968,1548381941641.175,157.478,27.063,54.496,86.105,85.685,26.691,53.868,1,1,0,0,8192,0,0,27.213055999999998,26.651,28.96,0.97965,5,64,64,0.108747,0.009,0.376,0.17874600000000002,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,1369,17,33024,29200,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,33024,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,4,2,-,-,0,0,0,56.725,85.685,86.061,0.0,1713,0,-,-,0.0,0.0,-,11.220614943039662,12.103277918185396
172.16.2.1,47940,9,0,8,3,1767,4,1767,0,0,0,1,1,172.16.1.1,50349,7,0,7,3,1906,2,1906,0,0,0,1,1,1548381940486.7026,1548381941641.185,1154.482,27.26,54.469,314.399,313.912,26.403,53.892,1,1,0,0,8192,0,0,27.062059,26.395,28.912,1.041261,5,64,64,0.113247,0.008,0.426,0.208502,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,1369,17,33024,29200,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,33024,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,4,2,-,-,0,0,0,285.0,313.912,314.338,0.0,1713,0,-,-,0.0,0.0,-,1.5305565612976209,1.6509568793623461
172.16.2.1,47936,11,0,10,3,6032,6,6032,0,0,0,1,1,172.16.1.1,50349,7,0,7,3,1906,2,1906,0,0,0,1,1,1548381940486.506,1548381941858.574,1372.068,27.159,54.324,1083.35,87.302,26.425,53.721,1,1,0,0,8192,0,0,27.318853999999998,26.419,30.304,1.6712790000000002,5,64,64,0.096248,0.004,0.361,0.176553,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,2896,17,33024,29200,0,4303,17,343,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,41472,28960,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,5,2,-,-,0,0,0,56.998,87.302,87.663,0.0,1713,0,-,-,0.0,0.0,-,4.39628356612063,1.3891439782867905
172.16.2.1,39882,28229,0,28228,3,69668142,28224,69768056,70,99914,1497,1,1,172.16.1.1,50689,10586,0,10586,10582,1906,2,1906,0,0,0,1,1,1548381770153.442,1548382016466.9468,246313.505,27.267,54.689,245586.951,98.757,26.353,53.434,1,1,0,0,8192,0,0,26.626952000000003,25.915,145.598,3.3830370000000003,7660,64,64,0.140746,0.005,0.533,0.261527,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,2896,17,33024,29200,0,63712,1,343,266,100,2,0,1199,0,0,0,0,1,1,8,1,2184,1460,1018,888,700928,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,603,2,-,-,0,0,0,68.045,98.757,99.29,0.0,1713,0,-,-,0.0,0.0,-,283.2490082100858,0.007738105955660044
172.16.2.1,39880,28236,0,28235,3,69474432,28231,69565656,63,91224,1476,1,1,172.16.1.1,50689,10670,0,10670,10666,1906,2,1906,0,0,0,1,1,1548381770153.384,1548382016467.198,246313.814,27.299,54.726,245586.996,98.773,26.394,53.489,1,1,0,0,8192,0,0,26.696109000000003,25.956,146.606,3.880168,7769,64,64,0.143496,0.005,0.546,0.268359,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,2896,17,33024,29200,0,62264,1,343,235,84,0,0,1219,0,1,0,0,1,1,8,1,2106,1460,1018,888,712448,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,674,2,-,-,0,0,0,68.081,98.773,99.319,0.0,1713,0,-,-,0.0,0.0,-,282.4269368830446,0.007738096248227474
172.16.2.1,39876,28685,0,28684,3,70785237,28680,70924245,96,139008,1459,1,1,172.16.1.1,50689,11618,0,11618,11614,1906,2,1906,0,0,0,1,1,1548381770153.027,1548382016467.209,246314.182,26.869,53.852,245894.677,86.205,26.325,53.083,1,1,0,0,8192,0,0,26.539289,25.957,145.685,2.8991540000000002,7993,64,64,0.10574700000000001,0.004,0.377,0.18123399999999998,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,2896,17,33024,29200,0,69504,1,343,285,217,0,0,1053,0,0,0,0,1,1,8,1,2541,1460,1018,888,364800,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,677,2,-,-,0,0,0,56.771,86.205,86.582,0.0,1713,0,-,-,0.0,0.0,-,287.9421900278564,0.007738084687303957
172.16.2.1,39878,28686,0,28685,3,71047398,28681,71205230,109,157832,1451,1,1,172.16.1.1,50689,11588,0,11588,11584,1906,2,1906,0,0,0,1,1,1548381770153.323,1548382016467.4683,246314.145,27.355,54.933,246238.348,90.726,26.478,53.804,1,1,0,0,8192,0,0,26.873309999999996,26.126,330.205,5.255229,8030,64,64,0.093498,0.004,0.356,0.175023,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,2896,38,33024,29200,0,62264,1,343,278,190,0,0,1092,0,0,0,0,1,1,8,1,2526,1460,1018,888,231680,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,766,2,-,-,0,0,0,62.084,90.726,91.082,0.0,1713,0,-,-,0.0,0.0,-,289.0829919654026,0.007738085849677858
172.16.2.1,41586,9,0,8,3,1767,4,1767,0,0,0,1,1,172.16.1.1,50905,7,0,7,3,1906,2,1906,0,0,0,1,1,1548382033718.452,1548382034115.393,396.941,265.238,291.818,322.61,322.234,26.23,291.359,1,1,0,0,8192,0,0,26.631867,26.121,28.382,0.979454,5,64,64,0.087248,0.006,0.329,0.161169,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,1369,17,33024,29200,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,33024,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,4,2,-,-,0,0,0,293.852,322.234,322.563,0.0,1713,0,-,-,0.0,0.0,-,4.451543176441839,4.801721162590915
172.16.2.1,41582,10,0,9,3,2640,5,2640,0,0,0,1,1,172.16.1.1,50905,8,0,8,4,1906,2,1906,0,0,0,1,1,1548382033718.243,1548382034115.584,397.341,27.073,53.639,322.846,85.618,26.413,53.177,1,1,0,0,8192,0,0,33.035283,26.104,63.922,15.178141,6,64,64,0.10724700000000001,0.008,0.377,0.18014000000000002,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,1369,17,33024,29200,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,35584,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,5,2,-,-,0,0,0,56.385,85.618,85.995,0.0,1713,0,-,-,0.0,0.0,-,6.644167100802585,4.796887308382472
172.16.2.1,41588,9,0,8,3,1767,4,1767,0,0,0,1,1,172.16.1.1,50905,7,0,7,3,1906,2,1906,0,0,0,1,1,1548382033718.5127,1548382034115.5999,397.087,27.371,56.327,89.905,89.507,26.639,56.219,1,1,0,0,8192,0,0,27.50125,26.237,29.395,1.497508,5,64,64,0.090998,0.004,0.336,0.163385,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,1369,17,33024,29200,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,33024,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,4,2,-,-,0,0,0,60.112,89.507,89.843,0.0,1713,0,-,-,0.0,0.0,-,4.449906443676071,4.79995567721935
172.16.2.1,41584,9,0,8,3,1767,4,1767,0,0,0,1,1,172.16.1.1,50905,7,0,7,3,1906,2,1906,0,0,0,1,1,1548382033718.389,1548382034115.604,397.215,27.467,56.418,314.464,314.064,26.393,56.351,1,1,0,0,8192,0,0,27.353853000000004,26.308,28.884,1.3339729999999999,5,64,64,0.095748,0.004,0.353,0.17156,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,1369,17,33024,29200,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,33024,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,4,2,-,-,0,0,0,285.321,314.064,314.417,0.0,1713,0,-,-,0.0,0.0,-,4.448472489709603,4.798408922120263
172.16.2.1,57866,81755,0,81754,3,202406219,81750,202721883,218,315664,4157,1,1,172.16.1.1,50173,31996,0,31996,31992,1906,2,1906,0,0,0,1,1,1548381703785.656,1548382406732.938,702947.282,27.119,54.314,702473.86,97.407,26.69,53.832,1,1,0,0,8192,0,0,26.636653000000003,25.916,145.641,3.097495,22229,64,64,0.12074700000000001,0.01,0.415,0.196658,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,2896,17,33024,29200,0,85432,1,343,841,446,0,0,3087,0,1,0,0,1,1,8,1,6929,1460,1018,888,265216,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,1580,2,-,-,0,0,0,61.732,97.407,97.822,0.0,1713,0,-,-,0.0,0.0,-,288.3884584107404,0.002711440884410447
172.16.2.1,57862,82189,0,82188,3,203176542,82184,203454558,192,278016,4292,1,1,172.16.1.1,50173,31234,0,31234,31230,1906,2,1906,0,0,0,1,1,1548381703785.304,1548382406732.95,702947.646,26.926,53.838,702707.905,86.329,26.562,53.325,1,1,0,0,8192,0,0,26.663204999999998,25.922,107.986,3.2164509999999997,22267,64,64,0.110497,0.003,0.372,0.17506300000000002,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,2896,38,33024,29200,0,72400,1,343,654,342,0,0,3486,0,2,0,0,1,1,8,1,6170,1460,1018,888,185856,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,1777,2,-,-,0,0,0,56.696,86.329,86.701,0.0,1713,0,-,-,0.0,0.0,-,289.43059864802507,0.002711439480373479
172.16.2.1,57864,82839,0,82838,3,205011669,82834,205317197,211,305528,4287,1,1,172.16.1.1,50173,32188,0,32188,32184,1906,2,1906,0,0,0,1,1,1548381703785.5962,1548382406732.9607,702947.365,27.685,55.313,702848.171,97.777,26.914,54.695,1,1,0,0,8192,0,0,26.811534,26.108,85.091,2.7798689999999997,22428,64,64,0.155246,0.006,0.59,0.28985700000000003,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,2896,38,33024,29200,0,72400,1,343,749,465,1,0,3283,0,0,0,0,1,1,8,1,6820,1460,1018,888,654592,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,1483,2,-,-,0,0,0,61.765,97.777,98.367,0.0,1713,0,-,-,0.0,0.0,-,292.0804703492985,0.0027114405642590326
172.16.2.1,57868,81043,0,81042,3,200554932,81038,200785164,159,230232,4171,1,1,172.16.1.1,50173,29660,0,29660,29656,1906,2,1906,0,0,0,1,1,1548381703785.7126,1548382406732.9639,702947.251,27.593,55.175,702874.656,97.684,26.764,54.57,1,1,0,0,8192,0,0,26.836416999999997,26.158,145.553,2.9106,21880,64,64,0.167496,0.006,0.64,0.315017,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,2896,38,33024,29200,0,65160,1,343,617,234,2,0,3477,0,0,0,0,1,1,8,1,5766,1460,1018,888,875008,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,1736,2,-,-,0,0,0,61.682,97.684,98.324,0.0,1713,0,-,-,0.0,0.0,-,285.633329832881,0.002711441003985091
172.16.2.1,52064,81925,0,81924,3,203176542,81920,203438630,181,262088,4064,1,1,172.16.1.1,50090,30620,0,30620,30616,1906,2,1906,0,0,0,1,1,1548382020817.8027,1548382720518.621,699700.818,30.896,59.128,699176.217,100.566,26.606,57.56,1,1,0,0,8192,0,0,26.886614,26.164,116.202,2.827117,21745,64,64,0.211745,0.005,0.809,0.398214,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,2896,17,33024,29200,0,72400,1,343,777,391,5,0,3068,0,4,0,0,1,1,8,1,6409,1460,1018,888,863232,21760,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,1904,2,-,-,0,0,0,67.289,100.566,101.375,0.0,1713,0,-,-,0.0,0.0,-,290.7508820434165,0.0027240213973853036
172.16.2.1,52062,81662,0,81661,3,202390059,81657,202623187,161,233128,4187,1,1,172.16.1.1,50090,32753,0,32753,32749,1906,2,1906,0,0,0,1,1,1548382020817.742,1548382720518.638,699700.896,30.95,59.226,699176.323,100.657,26.686,57.623,1,1,0,0,8192,0,0,26.859759999999998,26.158,114.985,2.530093,22804,64,64,0.196995,0.003,0.773,0.384006,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,2896,17,33024,29200,0,73848,1,343,802,471,0,0,3073,0,2,0,0,1,1,8,1,6752,1460,1018,888,249088,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,2039,2,-,-,0,0,0,67.34,100.657,101.43,0.0,1713,0,-,-,0.0,0.0,-,289.58543308768327,0.002724021093721738
172.16.2.1,52066,82536,0,82535,3,204467037,82531,204713197,170,246160,4186,1,1,172.16.1.1,50090,30759,0,30759,30755,1906,2,1906,0,0,0,1,1,1548382020817.859,1548382720518.642,699700.783,30.845,58.841,699626.839,91.695,26.385,57.267,1,1,0,0,8192,0,0,26.618294,25.955,103.968,2.555699,22077,64,64,0.087998,0.006,0.324,0.157359,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,2896,38,33024,29200,0,62264,1,343,713,360,0,0,3282,0,1,0,0,1,1,8,1,6327,1460,1018,888,254464,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,1783,2,-,-,0,0,0,61.632,91.695,92.019,0.0,1713,0,-,-,0.0,0.0,-,292.5724852304474,0.0027240215336446177
172.16.2.1,52060,81318,0,81317,3,201079254,81313,201352926,189,273672,4216,1,1,172.16.1.1,50090,32784,0,32784,32780,1906,2,1906,0,0,0,1,1,1548382020817.45,1548382720518.922,699701.472,31.214,59.512,699176.559,100.962,26.778,57.905,1,1,0,0,8192,0,0,26.856018,26.146,110.919,2.591222,22773,64,64,0.200745,0.004,0.732,0.35444000000000003,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,2896,17,33024,29200,0,70952,1,343,767,364,0,0,3273,0,1,0,0,1,1,8,1,6647,1460,1018,888,269568,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,1787,2,-,-,0,0,0,67.604,100.962,101.694,0.0,1713,0,-,-,0.0,0.0,-,287.7697619021159,0.002724018851285195
172.16.1.1,21106,10,0,9,3,1784,5,1784,0,0,0,1,1,172.16.2.1,50016,9,0,9,5,1906,2,1906,0,0,0,1,1,1548384409298.3718,1548384410797.5718,1499.2,27.237,27.626,1342.505,66.916,26.125,27.273,1,1,0,0,8192,0,0,6.269625,0.004,39.751,14.841064999999999,7,63,63,26.238594,26.087,26.651,0.27471999999999996,4,64,64,0,0,0,0,0,0,1,1,8,1,0,1460,1369,17,33024,29200,0,1369,17,343,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1018,888,33024,28960,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,5,2,-,-,0,0,0,62.846,66.916,93.567,0.0,1713,0,-,-,0.0,0.0,-,1.1899679829242262,1.2713447171824972
172.16.1.1,21104,10,0,9,3,1784,5,1784,0,0,0,1,1,172.16.2.1,50016,9,0,9,5,1906,2,1906,0,0,0,1,1,1548384409298.3948,1548384410797.6382,1499.243,27.734,28.399,1342.53,68.919,26.311,27.739,1,1,0,0,8192,0,0,6.2094830000000005,0.005,37.476,13.963115,7,63,63,26.482588,26.295,26.885,0.271144,4,64,64,0,0,0,0,0,0,1,1,8,1,0,1460,1369,17,33024,29200,0,1369,17,343,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1018,888,33024,28960,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,5,2,-,-,0,0,0,62.98,68.919,95.804,0.0,1713,0,-,-,0.0,0.0,-,1.1899338532846244,1.2713082535652993
172.16.1.1,21102,25,0,24,3,170848,20,170848,0,0,3,1,1,172.16.2.1,50016,24,0,24,20,1906,2,1906,0,0,0,1,1,1548384409298.413,1548384410797.692,1499.279,27.671,28.372,1449.023,66.905,26.272,27.707,1,1,0,0,8192,0,0,2.730795,0.004,39.507,9.856316,16,63,63,26.454339,26.268,26.862,0.277278,4,64,64,0,0,0,0,0,0,1,1,8,1,0,1460,20272,17,33024,29200,0,21720,17,343,0,0,0,0,3,0,0,0,0,1,1,7,1,4,1460,1018,888,243200,28960,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,7,2,-,-,0,0,0,62.941,66.905,93.767,0.0,1713,0,-,-,0.0,0.0,-,113.95344028696461,1.271277727494349
